                                640, 641, 649, 650    16, 16, 27, 27      
                                651, 652              15, 15              
байгууллага                     58, 59, 66, 67        9, 9, 13, 13        
                                70, 71, 97, 98        8, 8, 22, 22        
                                130, 131, 156, 157    12, 12, 8, 8        
                                171, 172, 188, 189    4, 4, 45, 45        
                                202, 203, 210, 211    35, 35, 5, 5        
                                214, 215, 219, 219    22, 22, 23, 36      
                                220, 220, 226, 228    23, 36, 29, 21      
                                240, 242, 243, 250    6, 4, 4, 22         
                                251, 252, 253, 273    22, 14, 14, 5       
                                274, 284, 285, 298    5, 8, 8, 4          
                                299, 302, 303, 308    4, 17, 17, 12       
                                308, 340, 341, 344    15, 36, 36, 39      
                                345, 383, 384, 385    39, 7, 7, 7         
                                385, 385, 386, 386    19, 25, 7, 19       
                                386, 387, 388, 429    25, 7, 7, 17        
                                430, 436, 437, 448    17, 21, 21, 8       
                                448, 449, 449, 463    26, 8, 26, 7        
                                464, 488, 489, 490    7, 7, 7, 21         
                                491, 493, 494, 519    21, 17, 17, 15      
                                520, 532, 533, 534    15, 13, 13, 35      
                                535, 544, 545, 546    35, 34, 34, 12      
                                547, 548, 550, 551    3, 3, 18, 18        
                                570, 571, 574, 575    32, 32, 31, 31      
                                577, 578, 583, 584    20, 20, 18, 18      
                                586, 587, 588, 589    18, 18, 11, 12      
                                590, 595, 596, 609    12, 9, 9, 9         
                                610, 615, 616, 617    9, 19, 19, 19       
                                618, 619, 620, 623    19, 13, 13, 9       
                                624, 625, 626, 627    9, 9, 9, 19         
                                628, 636, 636, 637    19, 5, 13, 5        
                                637, 640, 641, 646    13, 18, 18, 8       
                                649, 650, 651, 652    29, 29, 17, 17      
                                658, 659, 660, 661    14, 14, 5, 5        
                                676, 676, 677, 677    12, 34, 12, 34      
шийдвэр                         60, 61, 84, 84        11, 11, 18, 21      
                                85, 85, 94, 94        18, 21, 19, 31      
                                95, 95, 114, 114      19, 31, 17, 20      
                                115, 115, 121, 121    17, 20, 19, 31      
                                122, 122, 142, 142    19, 31, 18, 21      
                                148, 148, 230, 250    24, 36, 15, 23      
                                251, 617, 618, 660    23, 26, 26, 15      
                                660, 661, 661         19, 15, 19          
ашигт малтмалын орд             66, 67, 321, 322      5, 5, 19, 19        
                                524, 525              13, 13              
аж ахуйн нэгж                   66, 67, 97, 98        10, 10, 19, 19      
                                156, 157, 210, 211    5, 5, 2, 2          
                                242, 243, 284, 285    1, 1, 5, 5          
                                308, 340, 341, 383    9, 33, 33, 4        
                                384, 385, 386, 387    4, 4, 4, 4          
                                388, 429, 430, 448    4, 14, 14, 5        
                                448, 449, 449, 463    23, 5, 23, 4        
                                464, 488, 489, 493    4, 4, 4, 14         
                                494, 583, 584, 586    14, 15, 15, 15      
                                587, 615, 616, 617    15, 16, 16, 16      
                                618, 627, 628, 636    16, 16, 16, 10      
                                637, 646, 676, 676    10, 5, 9, 31        
                                677, 677              9, 31               
уурхайн эдэлбэр                 66, 67, 195, 196      18, 18, 1, 1        
                                197, 198, 237, 238    8, 8, 10, 10        
                                242, 243, 252, 253    19, 19, 15, 15      
                                302, 303, 429, 430    5, 5, 1, 1          
хяналт тавих                    72, 73, 84, 85        21, 21, 23, 23      
                                114, 115, 142, 417    22, 22, 23, 14      
                                418, 448, 449, 588    14, 35, 35, 9       
                                589, 590, 619, 620    24, 24, 8, 8        
                                623, 624, 638, 639    22, 22, 14, 14      
ажил                            74, 75, 127, 127      8, 8, 11, 23        
                                128, 128, 150, 150    11, 23, 11, 23      
                                228, 228, 230, 309    27, 37, 10, 3       
                                312, 314, 316, 317    3, 44, 7, 11        
                                318, 321, 321, 322    11, 12, 16, 12      
                                322, 344, 345, 383    16, 21, 21, 12      
                                384, 400, 400, 401    12, 12, 17, 12      
                                401, 404, 405, 429    17, 2, 2, 19        
                                430, 443, 444, 445    19, 4, 4, 6         
                                446, 447, 448, 449    28, 28, 37, 37      
                                459, 460, 463, 463    16, 16, 2, 15       
                                463, 464, 464, 464    43, 2, 15, 43       
                                468, 469, 470, 470    45, 45, 4, 11       
                                470, 471, 471, 471    14, 4, 11, 14       
                                472, 473, 474, 483    4, 2, 2, 12         
                                484, 486, 487, 574    12, 2, 2, 15        
                                575, 586, 587, 607    15, 33, 33, 8       
                                608, 611, 612, 629    8, 15, 15, 17       
                                630                   17                  
нийслэл                         79, 80, 81, 82        4, 4, 2, 2          
                                87, 88, 91, 92        8, 8, 2, 2          
                                94, 95, 204, 204      27, 27, 4, 13       
                                205, 205, 212, 213    4, 13, 28, 28       
                                219, 220, 536, 537    18, 18, 21, 21      
                                647, 648              24, 24              
иргэн                           79, 80, 81, 82        5, 5, 3, 3          
                                94, 95, 109, 110      28, 28, 5, 5        
                                111, 112, 121, 122    3, 3, 28, 28        
                                138, 140, 148, 156    5, 3, 33, 9         
                                157, 158, 159, 171    9, 13, 13, 5        
                                172, 240, 242, 243    5, 7, 5, 5          
                                273, 274, 298, 299    6, 6, 5, 5          
                                429, 430, 546, 583    18, 18, 16, 19      
                                583, 584, 584, 591    25, 19, 25, 6       
                                592, 646, 676, 677    6, 9, 13, 13        
тайлан                          87, 88, 116, 117      11, 11, 11, 11      
                                144                   11                  
мэдээлэл                        87, 88, 97, 98        12, 12, 14, 14      
                                116, 117, 144, 570    12, 12, 12, 31      
                                571                   31                  
гүйцэтгэгч                      89, 99, 100, 127      4, 6, 6, 6          
                                127, 128, 128, 150    21, 6, 21, 6        
                                150, 219, 220, 400    21, 22, 22, 19      
                                401, 429, 430, 463    19, 20, 20, 44      
                                464, 470, 471, 472    44, 16, 16, 5       
                                472, 473, 474, 607    16, 3, 3, 9         
                                608                   9                   
ажилгүй                         89, 99, 100, 190      10, 12, 12, 21      
                                191, 210, 211, 242    21, 15, 15, 7       
                                243, 298, 299, 314    7, 8, 8, 5          
                                410, 411, 457, 458    40, 40, 10, 10      
                                483, 484, 544, 545    8, 8, 28, 28        
                                550, 551, 558, 559    30, 30, 21, 21      
                                580, 581              7, 7                
журам                           97, 98, 158, 159      16, 16, 17, 17      
                                176, 177, 210, 211    9, 9, 27, 27        
                                275, 296, 297, 298    10, 6, 6, 17        
                                299, 382, 383, 384    17, 10, 16, 16      
                                385, 386, 410, 411    10, 10, 34, 34      
                                435, 505, 506, 513    11, 5, 5, 15        
                                514, 519, 520, 583    15, 30, 30, 33      
                                583, 584, 584, 595    74, 33, 74, 13      
                                596, 599, 600, 605    13, 15, 15, 29      
                                606, 611, 612, 615    29, 7, 7, 7         
                                616, 619, 620, 629    7, 22, 22, 19       
                                630, 632, 633, 636    19, 18, 18, 23      
                                636, 637, 637, 656    70, 23, 70, 11      
                                657, 658, 659, 676    11, 27, 27, 20      
                                676, 677, 677         42, 20, 42          
тохиолдол                       102, 103, 158, 159    7, 7, 6, 6          
                                219, 220, 273, 274    14, 14, 16, 16      
                                276, 277, 440, 441    7, 7, 6, 6          
                                457, 458, 481, 482    9, 9, 6, 6          
                                493, 494, 519, 520    9, 9, 6, 6          
                                534, 534, 535, 535    26, 38, 26, 38      
                                611, 612              11, 11              
мэдээ                           104, 104, 105, 105    4, 14, 4, 14        
                                505, 506, 513, 514    11, 11, 8, 8        
                                613, 613, 614, 614    4, 14, 4, 14        
                                678, 678, 679, 679    6, 16, 6, 16        
                                680, 680, 681, 681    4, 14, 4, 14        
сум                             116, 117, 121, 122    7, 7, 26, 26        
                                190, 191, 206, 207    15, 15, 10, 10      
                                208, 209, 210, 211    12, 12, 22, 22      
                                212, 213, 242, 243    33, 33, 13, 13      
                                314, 526, 527         36, 19, 19          
тусгай зөвшөөрөл                127, 128, 150, 232    15, 15, 15, 7       
хайгуул                         127, 128, 150, 173    22, 22, 22, 5       
                                174, 310, 314, 314    5, 6, 11, 25        
                                328, 329, 400, 401    5, 5, 9, 9          
                                446, 447, 567, 568    21, 21, 28, 28      
                                570, 571, 574, 575    3, 3, 13, 13        
                                586, 587              22, 22              
ус ашиглагч                     130, 131, 240, 242    7, 7, 15, 29        
                                243                   29                  
санал                           130, 131, 228, 230    10, 10, 42, 9       
                                550, 551              9, 9                
нэгж                            132, 133, 171, 172    9, 9, 3, 3          
                                240, 298, 299, 448    5, 3, 3, 28         
                                449, 591, 592         28, 5, 5            
хуулийн этгээд                  158, 159, 583, 584    11, 11, 23, 23      
                                669, 670              5, 5                
харьяалалгүй хүн                158, 159, 583, 584    14, 14, 26, 26      
бохир ус                        169, 170, 202, 203    24, 24, 18, 18      
                                212, 213, 214, 215    15, 15, 14, 14      
                                438, 439, 440, 441    5, 5, 25, 25        
                                517, 518, 605, 606    15, 15, 15, 15      
газар эзэмших                   176, 177              5, 5                
зөвшөөрөл                       176, 177, 212, 213    11, 11, 31, 31      
                                216, 216, 217, 217    22, 23, 22, 23      
                                222, 222, 224, 224    8, 17, 7, 8         
                                226, 226, 228, 228    9, 13, 7, 11        
                                242, 243, 252, 253    17, 17, 17, 17      
                                266, 267, 302, 303    16, 16, 15, 15      
                                385, 386, 534, 535    20, 20, 23, 23      
                                536, 536, 537, 537    9, 10, 9, 10        
                                539, 539              7, 16               
төлбөр                          179, 180, 181, 182    6, 6, 3, 3          
                                183, 184              4, 4                
үнэлгээ                         188, 189, 311, 524    14, 14, 28, 5       
                                525, 564, 565         5, 31, 31           
барилга байгууламжийн ажил      208, 209              7, 7                
барилга, байгууламжийн ажил     208, 209              7, 7                
эрүүл мэнд                      216, 217              4, 4                
хүн                             216, 217, 262, 263    2, 2, 6, 6          
                                314, 410, 411, 446    15, 3, 3, 30        
                                447, 483, 484, 583    30, 15, 15, 44      
                                584, 603, 604, 636    44, 9, 9, 51        
                                637, 669, 670         51, 4, 4            
мал                             216, 217, 264, 265    6, 6, 15, 15        
                                314, 583, 584, 603    16, 47, 47, 12      
                                604                   12                  
амьтан                          216, 217, 264, 265    8, 8, 17, 17        
                                314, 583, 584, 603    18, 49, 49, 14      
                                604                   14                  
этгээд                          224                   18                  
өргөдөл                         228                   9                   
шалгагч                         228, 477, 478, 617    25, 6, 6, 10        
                                618, 636, 637         10, 82, 82          
гишүүн                          232                   23                  
ашиглалт                        246, 247, 248, 249    6, 6, 7, 7          
                                250, 251, 328, 329    3, 3, 9, 9          
                                335, 336, 340, 341    26, 26, 16, 16      
                                372, 373, 375, 376    15, 15, 34, 34      
                                383, 384, 385, 386    15, 15, 9, 9        
                                400, 400, 401, 401    8, 14, 8, 14        
                                511, 512, 550, 551    20, 20, 6, 6        
                                567, 568, 570, 571    22, 22, 25, 25      
                                580, 581, 582, 583    3, 3, 5, 3          
                                584, 588, 589, 590    3, 5, 18, 18        
                                591, 592, 594, 597    15, 15, 5, 4        
                                598, 619, 620, 635    4, 6, 6, 5          
хугацаагүй түрээслэн ашиглах    248, 249              10, 10              
тогтоол                         248, 249              6, 6                
аюул                            262, 263, 266, 267    8, 8, 7, 7          
                                286, 287, 314, 361    5, 5, 19, 3         
                                362, 410, 410, 410    3, 5, 17, 21        
                                411, 411, 411, 443    5, 17, 21, 5        
                                444, 445, 446, 447    5, 7, 32, 32        
                                448, 449, 450, 455    9, 9, 7, 5          
                                456, 457, 457, 458    5, 4, 13, 4         
                                458, 461, 462, 463    13, 11, 11, 17      
                                463, 464, 464, 468    48, 17, 48, 13      
                                468, 468, 469, 469    24, 33, 13, 24      
                                469, 472, 477, 478    33, 8, 7, 7         
                                481, 482, 483, 483    3, 3, 19, 23        
                                484, 484, 486, 486    19, 23, 3, 7        
                                487, 487, 490, 491    3, 7, 3, 3          
                                493, 493, 494, 494    6, 31, 6, 31        
                                509, 510, 515, 516    7, 7, 24, 24        
                                583, 583, 583, 584    37, 41, 57, 37      
                                584, 584, 601, 602    41, 57, 4, 4        
                                603, 603, 604, 604    6, 29, 6, 29        
                                617, 618, 619, 620    6, 6, 16, 16        
                                636, 636, 637, 637    47, 53, 47, 53      
агаар                           264, 265              10, 10              
ой                              264, 265              12, 12              
ус                              264, 265, 438, 439    13, 13, 26, 26      
                                511, 512, 605, 606    4, 4, 22, 22        
рашаан                          264, 265              14, 14              
объект                          264, 265, 361, 362    21, 21, 12, 12      
                                410, 411              13, 13              
захиргааны байгууллага          266, 267, 344, 345    19, 19, 26, 26      
                                493, 494, 526, 527    11, 11, 22, 22      
                                589, 590              14, 14              
соёлын үнэт зүйл                268, 269              14, 14              
үнэт металл                     268, 269              6, 6                
үнэт чулуу                      268, 269              8, 8                
газар өмчлөх                    270, 271              5, 5                
өөрийн хөрөнгө                  270, 271              24, 24              
зам                             302, 303, 619, 620    24, 24, 15, 15      
үр                              309, 321, 321, 322    10, 5, 13, 5        
                                322, 349, 350, 396    13, 13, 13, 15      
                                397, 410, 411, 455    15, 23, 23, 7       
                                456, 483, 484, 486    7, 25, 25, 9        
                                487, 493, 494, 586    9, 33, 33, 36       
                                587                   36                  
баримт бичиг                    315                   24                  
хэрэглэгч                       315, 366, 367, 396    19, 19, 19, 23      
                                397, 415, 416, 461    23, 15, 15, 13      
                                462, 479, 480         13, 9, 9            
улсын бүртгэлд бүртгэсэн        317, 318              12, 12              
зураг төсөл зохиогч             335, 336, 337, 372    21, 21, 19, 11      
                                373, 532, 533         11, 22, 22          
зураг төсөл                     338, 339, 340, 341    17, 17, 37, 37      
                                344, 345, 363, 364    19, 19, 20, 18      
                                365, 375, 376, 383    18, 29, 29, 9       
                                384, 436, 437, 522    9, 24, 24, 22       
                                523                   22                  
зохиогч                         338, 339, 340, 340    39, 39, 26, 47      
                                341, 341, 463, 464    26, 47, 35, 35      
                                550, 551, 558, 559    27, 27, 38, 38      
газрын зураг                    340, 341, 346, 347    5, 5, 7, 5          
                                348                   5                   
төсөл                           340, 341, 346         7, 7, 9             
төсөв                           347, 348, 438, 439    7, 7, 2, 2          
                                629, 630              8, 8                
ашигт малтмалын ордын нөөц      351, 352              29, 29              
ачаа                            351, 352, 366, 367    12, 12, 6, 6        
                                396, 397, 567, 568    10, 10, 7, 7        
                                570, 571, 574, 575    21, 21, 6, 6        
систем                          351, 352              37, 37              
сонгогч                         351, 352              38, 38              
хөрс                            355, 356, 408, 409    8, 8, 6, 6          
                                524, 525              28, 28              
агуулах                         357, 358, 370, 371    14, 14, 4, 4        
                                406, 407, 423, 424    13, 13, 4, 4        
                                541                   10                  
технологи                       366, 367, 415, 416    18, 18, 14, 14      
                                463, 464              16, 16              
хөдөлгөөн                       402, 403              5, 5                
урьдчилан сэргийлэх             410, 411, 455, 456    19, 19, 3, 3        
                                483, 484, 486, 487    21, 21, 5, 5        
                                513, 514, 595, 596    17, 17, 21, 21      
осол                            410, 410, 411, 411    18, 22, 18, 22      
                                455, 455, 456, 456    2, 6, 2, 6          
                                481, 482, 483, 483    4, 4, 2, 20         
                                483, 484, 484, 484    24, 2, 20, 24       
                                486, 486, 487, 487    4, 8, 4, 8          
                                490, 491, 493, 493    4, 4, 7, 32         
                                494, 494, 617, 618    7, 32, 7, 7         
шинжээч                         419, 420, 667, 668    6, 6, 10, 10        
төрийн бус байгууллага          440, 441, 519, 520    19, 19, 19, 19      
эрүүл мэндийг хамгаалах         446, 447              38, 38              
дүрэм                           448, 448, 449, 449    11, 31, 11, 31      
                                453, 454, 459, 460    3, 3, 6, 6          
                                463, 464, 468, 469    57, 57, 38, 38      
                                472, 475, 476, 477    10, 3, 3, 9         
                                478, 601, 602         9, 6, 6             
салбар                          448, 449              27, 27              
ажилтан                         448, 449, 463, 464    39, 39, 45, 45      
                                470, 471, 676, 677    9, 9, 27, 27        
ариун цэвэр                     459, 460, 463, 464    4, 4, 55, 55        
                                468, 469              36, 36              
тоног төхөөрөмж                 459, 460, 477, 478    13, 13, 3, 3        
                                493, 494              23, 23              
тусгай хувцас                   459, 460, 479, 480    17, 17, 3, 3        
бие хамгаалагч                  459, 460, 479, 480    19, 19, 5, 5        
тэсэлгээний хэрэгсэл            461, 462              3, 3                
мэргэжлээс шалтгаалсан өвчин    463, 464              26, 26              
үйлдвэрлэлийн осол              463, 464              29, 29              
арга хэмжээ                     463, 464, 477, 478    39, 39, 17, 17      
                                519, 520, 595, 596    35, 35, 23, 23      
                                619, 620, 636, 637    30, 30, 61, 61      
мэргэжил                        470, 471              8, 8                
даруй                           477, 478, 483, 484    15, 15, 17, 17      
                                544, 545              36, 36              
үйлчилгээ                       488, 489              10, 10              
тээврийн хэрэгсэл               493, 494              20, 20              
эм                              493, 494              25, 25              
үйлчлэгч                        493, 494              30, 30              
гал түймэр                      511, 512              7, 7                
бүрэн бүтэн байдал              515, 516, 542, 543    15, 15, 30, 30      
байгаль орчинд нөлөөлөх байдлын үнэлгээ  522, 523              30, 30              
мэргэжлийн байгууллага          522, 523              37, 37              
орлого                          528, 529              6, 6                
суурин газар                    532, 533              16, 16              
дүгнэлт                         532, 533              11, 11              
төрийн байгууллага              547, 548, 550, 551    21, 21, 25, 25      
олборлолт                       567, 568, 574, 575    24, 24, 9, 9        
байгаль орчин                   583, 584, 603, 604    50, 50, 15, 15      
                                636, 637              56, 56              
эрэл                            586, 587              21, 21              
заавар                          607, 608              10, 10              
хяналт шалгалт                  635                   9                   
эд хөрөнгө                      653, 654              6, 6                
шүүгч                           653, 654              9, 9                
шүүх                            653, 654              9, 9                
хүсэлт                          658, 659              10, 10              
олон улсын гэрээ                684, 685              1, 1                
