                                705, 706, 710, 711    5, 8, 15, 10        
                                711, 718, 724, 741    43, 3, 9, 6         
                                742, 743, 744, 755    11, 20, 28, 5       
                                762, 765, 845         5, 7, 16            
нийтлэх                         11, 12, 492, 548      1, 1, 14, 22        
                                782, 832              4, 22               
зохион байгуулагч               14, 87, 88, 124       18, 11, 11, 15      
                                125, 127, 128, 157    15, 12, 12, 6       
                                161, 199, 367, 674    21, 27, 7, 7        
                                675, 705, 774, 813    31, 12, 38, 29      
                                842, 845, 856, 859    8, 20, 18, 15       
                                861, 863, 866         10, 14, 36          
хяналт тавих                    14, 99, 100, 124      22, 22, 22, 18      
                                125, 303, 703, 707    18, 4, 12, 8        
                                770, 802, 816, 830    7, 10, 12, 5        
                                855, 863              15, 18              
гомдол                          14, 343, 804, 874     24, 4, 8, 4         
                                875, 876, 876, 877    22, 2, 17, 13       
                                878, 878, 878, 879    2, 16, 22, 16       
                                880, 881, 882, 883    22, 7, 5, 53        
                                886, 886, 889, 894    18, 35, 13, 13      
                                896, 902, 903, 915    3, 9, 9, 3          
                                915, 917, 919, 920    25, 8, 4, 18        
                                922, 923              4, 4                
нийтийн мэдээлэл                16, 17, 24, 25        22, 22, 19, 19      
иргэн                           16, 17, 164, 164      20, 20, 10, 25      
                                211, 212, 217, 614    3, 12, 11, 23       
                                728, 728, 731, 789    36, 40, 11, 5       
мөрдөгч                         20, 22, 23, 57        17, 15, 23, 22      
                                150, 516, 629, 802    15, 33, 4, 7        
                                930                   12                  
үйлчлэгч                        21                    4                   
зээл                            23, 46, 136, 136      2, 31, 18, 29       
                                137, 137, 153, 462    18, 29, 7, 11       
                                464                   15                  
журам                           23, 67, 68, 69        11, 11, 11, 15      
                                70, 87, 88, 112       15, 7, 7, 7         
                                113, 143, 144, 145    7, 6, 11, 4         
                                146, 147, 148, 150    4, 5, 7, 6          
                                150, 152, 153, 155    14, 20, 20, 9       
                                157, 162, 163, 166    5, 7, 7, 6          
                                175, 178, 179, 182    23, 3, 14, 3        
                                190, 195, 202, 263    11, 4, 6, 20        
                                268, 313, 314, 328    4, 4, 4, 23         
                                433, 436, 478, 479    13, 17, 4, 4        
                                482, 483, 487, 516    6, 4, 4, 26         
                                538, 539, 643, 644    5, 5, 10, 7         
                                675, 696, 731, 738    29, 71, 30, 15      
                                748, 766, 777, 778    5, 2, 14, 7         
                                780, 781, 790, 799    17, 4, 6, 5         
                                799, 799, 799, 799    15, 24, 36, 46      
                                802, 804, 813, 817    6, 11, 31, 14       
                                818, 822, 823, 839    14, 10, 10, 15      
                                863, 902, 903, 912    20, 16, 16, 8       
                                913                   8                   
үндэсний аюулгүй байдал         28                    6                   
төрийн нууц                     28                    2                   
тоног төхөөрөмж                 28, 44, 93, 94        13, 48, 21, 21      
                                95, 96, 101, 102      14, 14, 11, 11      
                                306, 513, 530, 626    9, 16, 7, 6         
галт зэвсэг                     28                    22                  
төрийн өмчит хуулийн этгээд     30                    6                   
улсын чанартай авто зам         30                    11                  
гүйцэтгэгч                      30, 50, 51, 65        10, 5, 5, 14        
                                66, 67, 68, 147       14, 17, 17, 3       
                                164, 210, 223, 291    22, 10, 65, 11      
                                303, 304, 304, 322    9, 10, 18, 17       
                                407, 490, 532, 538    8, 14, 22, 3        
                                539, 541, 543, 623    3, 7, 13, 5         
                                630, 660, 710, 711    6, 8, 9, 7          
                                713, 720, 863         14, 19, 17          
үйл ажиллагаа                   31, 32, 40, 41        5, 5, 8, 8          
                                108, 109, 112, 113    13, 13, 11, 11      
                                121, 122, 124, 125    14, 14, 21, 21      
                                271, 273, 274, 278    13, 13, 16, 3       
                                279, 367, 396, 517    3, 9, 9, 17         
                                518, 551, 568, 585    17, 3, 12, 6        
                                604, 703, 738, 779    9, 3, 5, 7          
                                817, 818, 825, 826    2, 2, 18, 18        
                                832, 855, 855, 862    9, 5, 12, 4         
банк                            31, 32, 44, 44        4, 4, 2, 35         
                                46, 79, 80, 84        26, 28, 28, 22      
                                85, 103, 104, 296     22, 23, 23, 2       
                                333, 333, 657         7, 22, 7            
санал                           35, 36, 65, 66        2, 2, 18, 18        
                                115, 116, 176, 317    23, 23, 23, 12      
                                321, 325, 325, 329    28, 5, 16, 31       
                                393, 393, 398, 408    11, 16, 11, 2       
                                426, 433, 440, 441    30, 3, 2, 8         
                                441, 443, 443, 444    23, 13, 18, 3       
                                445, 472, 501, 503    2, 37, 2, 11        
                                504, 514, 550, 554    6, 32, 7, 3         
                                557, 566, 567, 570    2, 22, 5, 2         
                                570, 571, 571, 572    6, 4, 9, 11         
                                573, 578, 585, 587    13, 6, 22, 3        
                                587, 588, 590, 592    11, 9, 23, 8        
                                592, 593, 594, 594    13, 2, 13, 23       
                                595, 596, 597, 599    13, 2, 4, 4         
                                599, 602, 605, 605    6, 6, 11, 14        
                                606, 607, 773, 775    4, 6, 7, 6          
                                797, 807, 808, 833    9, 7, 7, 20         
байгууллага                     35, 36, 121, 122      7, 7, 11, 11        
                                155, 157, 160, 162    16, 22, 17, 19      
                                163, 171, 172, 176    19, 7, 7, 22        
                                238, 239, 283, 284    17, 17, 8, 6        
                                286, 309, 356, 370    7, 5, 2, 30         
                                394, 457, 460, 469    7, 22, 7, 21        
                                530, 533, 553, 677    3, 25, 8, 29        
                                677, 696, 696, 696    53, 9, 14, 31       
                                696, 742, 744, 763    63, 25, 38, 14      
                                763, 765, 767, 775    20, 36, 7, 27       
                                777, 779, 789, 790    29, 21, 15, 2       
                                794, 795, 796, 806    8, 9, 21, 3         
                                813, 815, 822, 823    16, 11, 17, 17      
                                830, 835, 839, 857    23, 17, 22, 17      
                                883, 886, 889, 894    61, 7, 7, 7         
                                898, 899, 899, 900    6, 20, 28, 20       
                                900, 909, 910, 917    28, 12, 12, 7       
                                923                   20                  
зохиогч                         35, 36, 99, 100       16, 16, 6, 6        
                                136, 137, 696, 738    40, 40, 55, 3       
                                783, 813              11, 20              
сан                             40, 40, 41, 41        3, 6, 3, 6          
                                44                    52                  
үндэсний төлбөрийн систем       44                    42                  
үнэт цаас                       44, 79, 80, 84        12, 38, 38, 32      
                                85, 103, 104, 333     32, 33, 33, 41      
                                335                   12                  
гадаадын валют                  44, 44, 437, 438      22, 28, 3, 6        
гадаад валют                    44, 44, 437, 438      22, 28, 3, 6        
улсын нөөц                      44                    24                  
хяналт шалгалт                  44, 53, 54, 832       36, 8, 8, 16        
зөвлөх үйлчилгээ                44, 48, 53, 54        39, 9, 17, 17       
                                97, 98, 170, 275      3, 3, 8, 20         
                                329, 331, 538, 539    42, 20, 1, 1        
                                542, 543, 585, 604    2, 2, 4, 22         
валют                           44                    14                  
тээвэрлэгч                      44, 44                21, 34              
эрдэнэс                         44                    50                  
төрийн өмчийн оролцоотой хуулийн этгээд  46, 273               5, 4                
үнэт цаас гаргагч               46                    18                  
зах зээл                        46, 46                15, 24              
санхүүгийн байгууллага          46                    27                  
газар                           46, 79, 79, 80        2, 33, 36, 33       
                                80, 84, 84, 85        36, 27, 30, 27      
                                85, 103, 103, 104     30, 28, 31, 28      
                                104, 157, 167, 176    31, 25, 2, 26       
                                180, 195, 233, 238    11, 10, 10, 20      
                                239, 244, 245, 268    20, 2, 2, 10        
                                328, 333, 333, 333    9, 12, 33, 39       
                                335, 391, 447, 517    16, 10, 9, 33       
                                518, 534, 629, 657    33, 12, 12, 12      
                                677, 677, 677, 677    9, 11, 14, 39       
                                677, 685, 689, 689    47, 2, 5, 33        
                                693, 696, 711, 728    14, 28, 40, 44      
                                731, 738, 744, 748    35, 12, 6, 10       
                                766, 767, 768, 768    7, 27, 2, 9         
                                777, 778, 801, 839    32, 12, 11, 25      
                                841, 842, 846, 849    5, 13, 17, 2        
                                852, 856, 860, 863    2, 2, 2, 2          
                                863, 866, 883, 886    22, 2, 36, 13       
                                889, 894, 912, 913    12, 12, 10, 10      
шинжээч                         48, 110, 111, 249     7, 25, 25, 6        
                                376, 516, 710, 906    6, 16, 11, 5        
                                907, 926              5, 10               
хуулийн этгээд                  50, 51, 60, 61        3, 3, 6, 13         
                                112, 113, 211, 212    24, 24, 4, 13       
                                212, 278, 279, 333    21, 11, 11, 3       
                                333, 335, 541, 542    16, 2, 3, 14        
                                562, 566, 568, 581    3, 10, 7, 2         
                                582, 774, 777, 781    28, 10, 21, 15      
                                789, 927              3, 5                
авто зам                        50, 51, 517, 518      10, 10, 6, 6        
                                711                   21                  
хог хаягдал                     50, 51, 209           14, 14, 6           
нийслэл                         50, 51, 677, 679      6, 6, 56, 2         
                                693, 728, 845, 846    2, 26, 2, 2         
                                846, 846              13, 39              
санхүүгийн зохицуулах хороо     53, 54                10, 10              
этгээд                          53, 54, 59, 65        15, 15, 2, 17       
                                66, 75, 76, 77        17, 8, 8, 4         
                                78, 112, 113, 189     11, 2, 2, 4         
                                197, 202, 208, 209    14, 2, 6, 14        
                                210, 217, 223, 223    14, 2, 7, 28        
                                223, 227, 230, 255    63, 25, 8, 10       
                                257, 259, 263, 264    15, 21, 9, 5        
                                275, 286, 316, 317    26, 33, 15, 4       
                                348, 349, 363, 367    13, 5, 2, 18        
                                394, 395, 427, 490    5, 7, 12, 16        
                                492, 496, 512, 512    16, 5, 12, 18       
                                532, 532, 549, 676    29, 41, 5, 15       
                                725, 764, 779, 780    6, 5, 2, 5          
                                784, 786, 787, 794    5, 3, 2, 19         
                                816, 833, 839         9, 16, 12           
төр, хувийн хэвшлийн түншлэл    56                    8                   
төсөл                           56, 99, 100, 136      12, 5, 5, 33        
                                137, 153, 157, 164    33, 13, 12, 18      
                                190, 517, 518, 534    2, 10, 10, 9        
                                563, 630, 660, 689    2, 7, 5, 20         
                                741, 742, 799         8, 13, 11           
сонгогч                         56, 144, 147, 153     17, 14, 4, 21       
                                160, 164, 166, 170    32, 13, 7, 2        
                                185, 416, 426, 428    16, 24, 26, 29      
                                434, 517, 518, 534    8, 39, 39, 8        
                                538, 539, 540, 542    4, 4, 4, 16         
                                543, 544, 556, 572    17, 4, 23, 13       
                                573, 575, 577, 578    3, 8, 4, 3          
                                579, 582, 584, 590    2, 30, 4, 10        
                                591, 603, 754, 793    4, 9, 10, 14        
                                825, 826, 902, 903    15, 15, 17, 17      
                                904, 905, 906, 906    8, 8, 4, 11         
                                907, 907, 909, 909    4, 11, 3, 16        
                                910, 910              3, 16               
захиалагч                       59, 84, 85, 108       3, 5, 5, 4          
                                109, 117, 118, 321    4, 4, 4, 47         
                                324, 325, 338, 376    9, 17, 18, 13       
                                393, 394, 399, 411    35, 6, 11, 11       
                                424, 426, 442, 446    30, 17, 4, 21       
                                456, 457, 467, 472    23, 15, 3, 12       
                                472, 473, 474, 492    34, 10, 6, 5        
                                513, 532, 533, 556    29, 10, 10, 22      
                                588, 590, 603, 626    7, 16, 8, 15        
                                630, 654, 655, 657    21, 11, 26, 20      
                                669, 675, 676, 682    6, 25, 16, 17       
                                685, 696, 718, 765    32, 43, 14, 9       
                                781, 875, 879, 879    12, 6, 12, 19       
                                881, 883, 889, 898    8, 44, 16, 8        
                                904, 905              3, 3                
төсөл хэрэгжүүлэгч              62                    7                   
удирдлага                       62, 406, 670, 671     2, 12, 4, 4         
                                855, 859              10, 11              
хэрэглэгч                       64, 170, 175, 249     3, 6, 24, 20        
                                254, 267, 434, 438    17, 34, 9, 10       
                                482, 483, 489, 499    7, 8, 7, 17         
                                500, 506, 507, 510    5, 13, 13, 8        
                                533, 580, 581, 582    15, 8, 10, 26       
                                583, 592, 604, 607    11, 5, 33, 4        
                                754, 781              6, 5                
гэрээ байгуулах эрх олгох       67, 68, 503, 704      18, 18, 20, 6       
                                721, 758              8, 6                
тендер                          67, 68, 77, 78        7, 7, 2, 7          
                                79, 79, 80, 80        8, 13, 8, 13        
                                106, 107, 174, 183    9, 9, 7, 5          
                                190, 192, 208, 209    18, 8, 2, 12        
                                210, 223, 223, 223    11, 14, 47, 66      
                                223, 227, 227, 230    75, 10, 26, 15      
                                258, 259, 259, 260    17, 15, 19, 5       
                                263, 266, 276, 278    2, 11, 5, 22        
                                279, 285, 286, 294    22, 14, 29, 5       
                                300, 310, 328, 328    13, 17, 2, 12       
                                329, 329, 329, 335    9, 25, 39, 4        
                                336, 338, 339, 341    10, 20, 5, 3        
                                341, 341, 342, 346    6, 12, 4, 2         
                                349, 352, 358, 366    6, 2, 7, 2          
                                367, 367, 367, 369    2, 6, 15, 3         
                                369, 378, 379, 380    10, 4, 2, 5         
                                382, 382, 387, 387    4, 12, 2, 17        
                                388, 388, 391, 391    9, 16, 5, 6         
                                391, 391, 393, 393    17, 20, 7, 9        
                                393, 393, 397, 397    19, 29, 7, 13       
                                398, 398, 402, 409    2, 5, 4, 11         
                                411, 411, 413, 414    6, 13, 20, 3        
                                415, 415, 416, 423    3, 8, 27, 10        
                                423, 424, 424, 424    14, 7, 25, 33       
                                425, 426, 426, 426    3, 14, 33, 38       
                                427, 427, 428, 428    4, 14, 14, 28       
                                430, 430, 431, 431    5, 9, 16, 20        
                                434, 435, 436, 436    22, 29, 9, 13       
                                437, 438, 439, 446    9, 15, 9, 15        
                                446, 450, 450, 453    23, 2, 24, 13       
                                456, 456, 457, 464    4, 30, 5, 5         
                                466, 467, 468, 470    4, 5, 5, 4          
                                472, 472, 473, 474    4, 18, 7, 3         
                                475, 476, 492, 516    7, 30, 12, 28       
                                615, 615, 634, 646    4, 6, 17, 5         
                                647, 655, 720, 720    13, 27, 6, 10       
                                720, 757, 759, 799    13, 4, 7, 13        
                                816, 833, 837, 839    5, 12, 8, 8         
                                866, 883              28, 24              
гэрээ                           67, 68, 79, 79        22, 22, 4, 19       
                                80, 80, 89, 90        4, 19, 29, 29       
                                91, 92, 101, 102      32, 32, 3, 3        
                                103, 104, 106, 107    4, 4, 14, 14        
                                117, 118, 144, 189    2, 2, 15, 11        
                                195, 199, 260, 307    2, 29, 8, 7         
                                321, 339, 342, 342    21, 8, 7, 18        
                                389, 424, 445, 450    19, 13, 8, 27       
                                453, 456, 456, 456    18, 7, 20, 37       
                                457, 462, 477, 506    10, 21, 19, 4       
                                506, 507, 507, 532    9, 4, 9, 8          
                                532, 533, 569, 572    46, 6, 5, 27        
                                575, 611, 612, 613    17, 6, 6, 8         
                                614, 614, 638, 640    10, 14, 6, 2        
                                641, 643, 646, 649    2, 12, 8, 4         
                                651, 652, 653, 760    11, 12, 8, 7        
                                807, 808, 879, 883    10, 10, 20, 48      
                                899, 900              6, 6                
тендер шалгаруулалт             69, 70, 71, 72        10, 10, 5, 5        
                                73, 74, 87, 88        10, 10, 9, 9        
                                144, 145, 150, 175    9, 2, 12, 21        
                                179, 179, 180, 181    12, 24, 26, 6       
                                185, 199, 202, 203    2, 25, 8, 18        
                                205, 235, 236, 255    6, 11, 11, 6        
                                257, 258, 263, 278    11, 3, 5, 9         
                                278, 279, 279, 285    29, 9, 29, 8        
                                300, 310, 313, 314    8, 8, 2, 2          
                                315, 316, 316, 318    4, 2, 16, 10        
                                319, 320, 323, 326    7, 3, 5, 6          
                                328, 348, 352, 379    19, 2, 11, 7        
                                380, 413, 439, 462    2, 4, 2, 5          
                                464, 469, 475, 476    26, 8, 15, 9        
                                476, 477, 478, 479    35, 8, 1, 1         
                                484, 488, 489, 492    2, 4, 2, 2          
                                492, 514, 514, 516    17, 12, 27, 24      
                                575, 644, 696, 751    9, 12, 69, 8        
                                754, 761, 764, 774    2, 2, 2, 36         
                                775, 780, 799, 814    12, 12, 16, 6       
                                858, 879, 880, 893    6, 6, 6, 5          
                                899, 900              10, 10              
мэдээлэл                        71, 72, 124, 125      12, 12, 23, 23      
                                183, 230, 276, 290    10, 32, 3, 14       
                                291, 299, 329, 346    6, 19, 14, 16       
                                348, 349, 355, 358    6, 17, 4, 5         
                                365, 369, 370, 370    8, 9, 13, 43        
                                389, 393, 460, 495    18, 34, 25, 7       
                                545, 568, 589, 707    12, 17, 16, 11      
                                711, 736, 743, 747    32, 25, 39, 15      
                                777, 779, 781, 792    8, 13, 20, 19       
                                803, 814, 814, 858    18, 5, 21, 5        
                                858                   20                  
зарлаг                          71, 72, 174, 190      14, 14, 9, 19       
                                192, 265, 316, 345    9, 10, 12, 6        
                                346, 348, 379, 393    20, 10, 10, 36      
                                438, 438, 501, 504    16, 19, 15, 10      
                                516, 747, 799, 866    5, 18, 34, 27       
баримт бичиг                    73, 74, 267, 283      2, 2, 28, 10        
                                284, 308, 310, 327    13, 12, 12, 4       
                                328, 358, 365, 372    14, 2, 4, 4         
                                373, 460, 589, 752    2, 23, 10, 5        
                                761, 762, 763, 764    6, 8, 5, 16         
тендерт оролцогч                73, 74, 79, 80        6, 6, 24, 24        
                                103, 104, 183, 230    8, 8, 11, 25        
                                261, 270, 281, 290    2, 5, 9, 4          
                                291, 293, 324, 325    7, 2, 15, 10        
                                329, 329, 331, 378    4, 15, 24, 2        
                                387, 389, 392, 393    13, 6, 3, 4         
                                398, 399, 435, 445    9, 12, 7, 15        
                                450, 462, 472, 472    37, 8, 20, 35       
                                473, 503, 726, 756    11, 13, 5, 2        
                                774, 781, 791, 799    8, 9, 7, 20         
                                804, 833, 859, 875    5, 10, 3, 10        
                                876, 876, 886, 897    5, 15, 32, 3        
                                898, 920              11, 14              
оролцогч                        75, 76, 106, 107      2, 2, 11, 11        
                                189, 207, 256, 257    2, 4, 4, 2          
                                260, 266, 275, 289    7, 10, 2, 2         
                                297, 299, 302, 303    2, 2, 2, 2          
                                306, 324, 339, 341    2, 2, 7, 2          
                                342, 343, 369, 382    6, 2, 2, 2          
                                393, 441, 443, 446    27, 13, 2, 2        
                                450, 456, 456, 456    26, 6, 32, 41       
                                646, 725, 757, 774    7, 2, 2, 2          
                                775, 777, 877, 883    2, 2, 5, 2          
                                896, 915              2, 2                
даатгагчийн баталгаа            79, 80, 84, 85        30, 30, 24, 24      
                                103, 104, 333, 333    25, 25, 9, 28       
                                657                   9                   
тохиолдол                       79, 80, 84, 85        18, 18, 9, 9        
                                150, 235, 236, 251    10, 10, 10, 15      
                                290, 318, 340, 373    3, 8, 2, 6          
                                393, 462, 464, 467    14, 20, 24, 2       
                                472, 473, 474, 489    11, 9, 5, 6         
                                491, 499, 511, 514    5, 14, 6, 25        
                                517, 518, 533, 572    31, 31, 9, 19       
                                573, 575, 583, 592    7, 15, 7, 6         
                                607, 626, 634, 635    5, 17, 16, 7        
                                639, 657, 669, 709    5, 19, 5, 5         
                                718, 754, 759, 877    13, 7, 9, 9         
                                879, 886, 894, 897    15, 37, 26, 2       
                                915, 923              7, 13               
төлбөр төлөгч                   84, 85, 665, 666      7, 7, 8, 16         
төлбөр                          84, 84, 85, 85        2, 11, 2, 11        
                                272, 438, 619, 664    11, 8, 2, 4         
                                666, 667, 669, 837    3, 2, 8, 16         
ачаа                            89, 90                5, 5                
тоног төхөөрөмжийн угсралт, суурилуулалт, туршилт тохируулгын  ажил  91, 92                7, 7                
тоног төхөөрөмжийн угсралт, суурилуулалт, туршилт тохируулгын ажил  91, 92                7, 7                
барилга, байгууламжийн ажил     91, 92                3, 3                
барилга байгууламжийн ажил      91, 92                3, 3                
барилга байгууламж              93, 94, 101, 101      5, 5, 5, 16         
                                102, 102              5, 16               
гүйцэтгэх ажил                  93, 94, 227, 304      27, 27, 8, 6        
                                654, 866              13, 13              
хайгуул                         93, 94                14, 14              
хүн                             93, 94, 133, 134      17, 17, 21, 21      
                                249, 541, 543, 562    33, 6, 10, 6        
                                566, 580, 601, 601    16, 3, 4, 5         
                                602, 602, 779, 781    2, 3, 4, 18         
                                927                   4                   
зураг төсөл                     99, 100, 101, 102     17, 17, 7, 7        
                                275, 604, 743         7, 5, 32            
тусгай мэдлэг                   99, 100               24, 24              
мэргэжил                        99, 100, 274, 303     32, 32, 15, 13      
                                542, 543, 547, 568    9, 5, 10, 4         
                                580, 728, 798, 825    16, 14, 5, 4        
                                826, 832, 855, 859    4, 12, 7, 8         
                                866                   20                  
ашиглалт                        101, 102, 110, 111    18, 18, 28, 28      
                                249, 513              21, 39              
холбоо                          101, 102, 321, 553    24, 24, 13, 2       
шийдвэр                         106, 107, 283, 286    18, 18, 2, 27       
                                396, 456, 474, 704    12, 46, 8, 10       
                                721, 721, 736, 736    12, 16, 4, 20       
                                760, 876, 878, 878    6, 9, 11, 15        
                                880, 880, 882, 883    9, 15, 4, 38        
                                883, 889, 891, 894    45, 23, 7, 21       
                                894, 899, 900, 920    29, 29, 29, 10      
                                923                   22                  
тодорхойлолт                    108, 109, 247, 304    2, 2, 4, 23         
                                305, 306, 308, 356    26, 6, 4, 3         
                                404, 559, 720, 755    2, 5, 2, 8          
технологи                       108, 109, 490         16, 16, 7           
үйлдвэрлэгч                     110, 111, 213, 219    12, 12, 9, 3        
                                253, 528              11, 28              
олон улсын байгууллага          112, 113, 136, 137    19, 19, 14, 14      
                                153, 520, 815         4, 14, 5            
гадаадын иргэн                  112, 113              22, 22              
харьяалалгүй хүн                112, 113              26, 26              
систем                          124, 125              5, 5                
худалдан авах ажиллагааны цахим систем  127, 128, 130, 131    6, 6, 12, 12        
                                346, 370, 501, 707    9, 34, 10, 15       
эрчим хүч                       133, 134, 249, 517    6, 6, 11, 8         
                                518                   8                   
байгаль орчин                   133, 134, 249         19, 19, 31          
хүлэмжийн хий                   133, 134, 249         26, 26, 38          
үр                              133, 134, 142, 244    13, 13, 9, 12       
                                245, 249, 416, 418    12, 18, 15, 6       
                                477, 501, 513, 526    10, 16, 47, 11      
                                545, 696, 705, 768    7, 40, 9, 13        
                                799, 814, 858         32, 9, 9            
хангагч                         133, 134, 181, 235    18, 18, 13, 4       
                                235, 236, 236, 248    8, 4, 8, 7          
                                257, 260, 266, 293    5, 19, 9, 7         
                                316, 321, 329, 402    21, 34, 8, 10       
                                406, 410, 428, 435    6, 11, 8, 25        
                                441, 441, 450, 492    6, 17, 16, 22       
                                503, 526, 526, 532    6, 4, 9, 17         
                                532, 556, 589, 723    40, 16, 19, 9       
                                728, 777, 782, 798    7, 9, 6, 10         
                                855, 856, 859, 896    11, 16, 12, 4       
улсын  төсөв                    136, 136, 137, 137    9, 27, 9, 27        
                                689, 743, 744         24, 4, 16           
улсын төсөв                     136, 136, 137, 137    9, 27, 9, 27        
                                689, 743, 744         24, 4, 16           
нээлт                           150, 175, 179, 313    11, 20, 11, 1       
                                314, 318, 319, 320    1, 9, 6, 2          
