                                210, 222, 266, 270    16, 22, 8, 33       
                                288, 292, 300, 321    13, 7, 14, 17       
                                321, 335, 344, 349    32, 19, 8, 16       
                                369, 370, 375, 379    20, 9, 5, 30        
                                382, 401, 439, 445    17, 17, 19, 8       
                                452, 453, 454, 455    18, 9, 11, 31       
                                457, 460, 461, 465    8, 11, 16, 11       
                                466, 473, 476, 481    27, 8, 42, 17       
                                485, 487, 488, 489    10, 7, 8, 16        
                                492, 493, 500, 501    5, 7, 16, 26        
                                504, 541, 542, 542    30, 5, 8, 16        
                                548, 644, 644, 645    19, 5, 17, 6        
                                654, 696, 697, 701    7, 9, 2, 8          
                                702                   5                   
нөхөрлөл                        27, 361, 372, 399     2, 2, 2, 2          
                                407, 421, 436, 437    2, 2, 4, 2          
                                438, 439, 440, 441    2, 2, 2, 2          
                                442, 443, 444, 448    2, 2, 2, 2          
                                449, 454, 461, 511    2, 2, 2, 2          
                                524, 665              2, 40               
иргэн                           27, 27, 38, 43        4, 21, 14, 45       
                                58, 64, 64, 71        6, 3, 8, 22         
                                97, 113, 114, 114     12, 15, 11, 17      
                                146, 216, 225, 272    9, 11, 8, 11        
                                292, 304, 305, 306    11, 8, 5, 3         
                                311, 314, 315, 334    3, 7, 18, 5         
                                338, 345, 355, 356    6, 10, 5, 3         
                                360, 366, 372, 376    3, 5, 15, 6         
                                377, 403, 404, 407    11, 5, 3, 18        
                                409, 410, 413, 416    5, 9, 10, 1         
                                417, 420, 435, 439    1, 11, 6, 6         
                                442, 446, 446, 449    28, 11, 17, 4       
                                450, 453, 453, 474    22, 15, 21, 5       
                                501, 506, 512, 530    5, 11, 4, 39        
                                571, 584, 594, 595    12, 18, 3, 3        
                                595, 598, 604, 614    25, 6, 15, 8        
                                614, 615, 624, 628    24, 7, 15, 4        
                                628, 630, 642, 643    36, 4, 6, 5         
                                644, 645, 650, 656    10, 9, 7, 19        
                                661, 662, 689, 713    11, 24, 11, 27      
                                717, 718, 719, 719    7, 8, 7, 13         
                                724, 725              9, 5                
зохиогч                         27, 52, 260, 298      15, 16, 11, 14      
                                299, 337, 354, 476    16, 11, 11, 14      
хөнөөлт шавж                    28, 35, 78, 186       8, 6, 13, 6         
                                322, 347, 370, 388    2, 7, 4, 6          
                                388, 500, 520, 521    14, 9, 5, 8         
                                524, 526, 530, 556    15, 2, 10, 11       
                                610, 626              7, 2                
урьдчилан сэргийлэх             28, 38, 180, 228      18, 4, 13, 6        
                                300, 337, 354, 370    4, 4, 4, 11         
                                382, 521, 525, 530    4, 11, 7, 13        
                                644                   35                  
ойн баялаг                      28, 29, 347, 439      20, 11, 12, 9       
хяналт тавих                    28, 160, 161, 163     37, 7, 7, 10        
                                165, 180, 192, 198    8, 29, 20, 12       
                                225, 248, 288, 307    19, 13, 16, 21      
                                309, 311, 321, 326    21, 19, 20, 12      
                                327, 337, 338, 344    11, 14, 17, 11      
                                352, 353, 354, 357    17, 16, 14, 19      
                                360, 362, 364, 368    22, 11, 13, 13      
                                369, 371, 372, 382    22, 23, 26, 31      
                                405, 413, 442, 505    12, 17, 16, 8       
                                644, 703              19, 22              
ойн дагалт баялаг               29, 71, 72, 115       16, 38, 22, 31      
                                118, 137, 159, 335    12, 2, 9, 9         
                                379, 458, 458, 467    15, 11, 19, 24      
                                548, 549, 648, 651    14, 13, 8, 8        
                                652, 655, 664, 678    15, 2, 16, 12       
                                683, 699, 707         16, 2, 5            
журам                           29, 58, 59, 67        7, 4, 23, 23        
                                70, 72, 73, 79        12, 18, 7, 7        
                                82, 101, 121, 122     12, 7, 13, 5        
                                143, 143, 144, 155    7, 11, 13, 20       
                                195, 210, 254, 298    4, 33, 11, 5        
                                358, 478, 495, 535    5, 10, 7, 12        
                                538, 561, 573, 581    5, 23, 8, 6         
                                601, 619, 621, 635    17, 12, 14, 4       
                                654, 661, 667, 668    10, 21, 21, 8       
                                674, 675              16, 18              
заавар                          29, 210, 254          8, 32, 6            
стандарт                        29, 156, 254, 567     9, 20, 10, 12       
                                579                   9                   
газар                           31, 34, 39, 50        7, 9, 9, 23         
                                58, 58, 69, 70        11, 19, 2, 14       
                                74, 78, 78, 78        8, 3, 27, 33        
                                78, 82, 101, 107      39, 18, 9, 9        
                                107, 110, 110, 112    36, 3, 11, 8        
                                122, 122, 135, 136    7, 19, 4, 2         
                                141, 147, 149, 157    11, 14, 2, 5        
                                175, 180, 189, 239    22, 10, 9, 6        
                                292, 314, 328, 334    20, 11, 20, 17      
                                334, 350, 388, 421    36, 2, 10, 7        
                                441, 457, 458, 464    6, 2, 2, 10         
                                469, 501, 513, 518    18, 12, 22, 4       
                                538, 553, 561, 563    11, 3, 32, 17       
                                573, 600, 601, 615    17, 10, 26, 26      
                                619, 621, 635, 645    18, 20, 10, 31      
                                650, 654, 656, 661    23, 16, 4, 23       
                                668, 674, 685, 689    16, 23, 24, 2       
                                690, 726              2, 4                
эм                              31, 656               13, 12              
хүнс                            31, 328, 338, 717     15, 13, 14, 8       
ой зохион байгуулалт            32, 87, 89, 91        3, 5, 3, 23         
                                93, 95, 96, 97        8, 3, 17, 16        
                                99, 99, 101, 373      14, 38, 3, 4        
хүлэмжийн хий                   32                    18                  
уригч                           34                    4                   
зам                             35, 108, 115, 141     29, 25, 4, 16       
                                141, 149, 213, 376    24, 8, 33, 2        
                                376, 421, 625, 626    5, 4, 10, 14        
                                627, 628, 630, 693    5, 27, 23, 15       
аюул                            37, 222, 270, 328     2, 10, 24, 2        
                                329, 429, 433, 433    2, 25, 7, 11        
                                478, 479, 512, 516    2, 9, 2, 15         
төрийн бус байгууллага          38, 504, 509, 665     8, 7, 40, 41        
мэдээлэл                        38, 80, 178, 204      24, 31, 10, 11      
                                228, 282, 308, 342    10, 8, 27, 11       
                                383, 406, 422, 662    25, 11, 11, 9       
                                694                   2                   
эрүүл мэнд                      41, 331, 420, 432     12, 15, 12, 6       
                                719                   20                  
хүн                             41, 111, 144, 178     9, 4, 6, 13         
                                330, 334, 383, 411    9, 13, 9, 6         
                                412, 475, 500, 542    9, 5, 15, 7         
                                713, 714, 714, 733    6, 9, 20, 4         
хөрс                            42, 54, 109, 585      16, 8, 8, 11        
ус                              42, 54, 115           17, 11, 7           
ачаа                            42, 69, 75, 550       21, 16, 7, 19       
барилга байгууламж              43, 376, 553          11, 14, 16          
тоног төхөөрөмж                 43, 338, 518, 665     22, 12, 10, 13      
орон сууц                       43                    25                  
мал                             43, 43, 71, 547       13, 18, 26, 16      
гэрээ                           43, 176, 274, 353     24, 12, 12, 10      
                                371, 450, 455, 456    20, 40, 22, 6       
                                467, 486, 603, 604    16, 5, 5, 33        
                                621, 633, 634, 719    5, 2, 4, 31         
                                723, 725              6, 18               
хөрөнгө                         43, 99, 99, 168       33, 24, 44, 10      
                                198, 292, 322, 332    10, 30, 27, 18      
                                332, 334, 353, 459    28, 32, 9, 6        
                                523, 532, 558, 559    25, 7, 27, 27       
                                560, 600, 711         9, 39, 31           
шуудан                          43, 696, 703, 705     47, 20, 5, 5        
                                710, 710              16, 18              
гамшгаас хамгаалах              44, 45, 333           7, 7, 6             
төсөв                           50, 141, 353, 364     9, 20, 7, 10        
                                400                   4                   
шинжээч                         50, 732               18, 10              
арга хэмжээ                     52, 298, 320, 421     4, 16, 23, 16       
                                499, 500, 521, 644    5, 30, 27, 37       
мэдээ                           57, 86, 316, 435      23, 5, 3, 23        
өөрийн хөрөнгө                  58, 440, 480, 511     20, 18, 18, 20      
                                524, 533, 556, 600    21, 14, 32, 28      
                                667, 675, 711         8, 8, 8             
сум                             62, 97, 113, 114      8, 9, 14, 10        
                                239, 239, 239, 323    41, 42, 45, 6       
                                327, 337, 354, 372    3, 7, 7, 13         
                                373, 381, 385, 391    16, 8, 4, 8         
                                394, 402, 407, 439    2, 6, 16, 4         
                                446, 450, 450, 452    15, 20, 31, 4       
                                453, 468, 471, 474    19, 13, 12, 3       
                                481, 501, 521, 594    2, 2, 2, 18         
                                598, 604, 604, 614    5, 13, 24, 18       
                                618, 624, 628, 637    11, 13, 35, 5       
                                638, 671, 715, 728    3, 9, 4, 9          
нийслэл                         62, 86, 97, 111       9, 8, 10, 11        
                                155, 183, 222, 222    16, 2, 15, 28       
                                239, 248, 270, 270    23, 7, 29, 40       
                                305, 306, 311, 313    4, 2, 2, 2          
                                314, 323, 339, 340    6, 10, 2, 15        
                                342, 381, 501, 521    2, 18, 3, 3         
                                534, 550, 584, 593    19, 30, 2, 9        
                                593, 594, 614, 638    27, 2, 7, 24        
                                640, 671, 715, 728    7, 10, 5, 10        
санал                           64, 113, 114, 122     11, 18, 14, 8       
                                222, 270, 309, 360    26, 38, 3, 6        
                                407, 446, 446, 453    14, 14, 20, 18      
                                459, 534, 569, 593    16, 16, 10, 12      
ашиглалт                        64, 68, 75, 96        30, 10, 2, 14       
                                97, 117, 118, 141     5, 9, 8, 13         
                                142, 159, 164, 180    5, 12, 11, 17       
                                422, 501, 596, 624    7, 25, 2, 8         
                                627                   12                  
ойн менежментийн төлөвлөгөө     67, 97, 99, 119       12, 20, 18, 25      
                                160, 161, 183, 210    2, 2, 3, 25         
                                248, 248, 250, 327    2, 8, 2, 5          
                                352, 372, 373, 391    12, 9, 17, 12       
                                399, 437, 439, 447    7, 20, 22, 12       
                                457, 458, 466, 467    3, 3, 29, 13        
                                474, 593, 595         15, 18, 21          
зөвшөөрөл                       71, 72, 379, 476      37, 14, 25, 20      
                                544, 546, 549, 549    5, 6, 9, 23         
                                571, 628, 628, 630    34, 2, 29, 2        
                                632, 633              2, 3                
бусад этгээд                    72                    8                   
тохиолдол                       72, 93, 334, 345      26, 7, 34, 18       
                                363, 379, 381, 452    2, 28, 12, 2        
                                468, 491, 523, 550    5, 17, 16, 36       
                                554, 584, 631, 675    11, 37, 2, 16       
                                711, 719, 721, 723    23, 27, 4, 4        
                                725                   15                  
мэдээллийн сан                  79, 80, 82, 83        4, 36, 5, 5         
                                84, 165, 204, 308     5, 3, 8, 22         
                                342                   4                   
агуулах                         80                    32                  
гишүүн                          82, 122, 442, 443     19, 20, 3, 3        
                                448, 449, 451, 454    4, 3, 10, 4         
                                538, 561, 563, 573    12, 33, 18, 18      
                                619, 621, 635, 654    19, 21, 11, 17      
                                668                   17                  
захиргааны байгууллага          85, 86, 122, 216      26, 25, 11, 31      
                                219, 225, 236, 239    24, 2, 7, 15        
                                239, 244, 270, 272    19, 5, 19, 31       
                                296, 297, 323, 402    8, 6, 29, 8         
                                569, 571              16, 32              
мэргэжлийн байгууллага          89, 166, 288, 290     14, 2, 6, 2         
                                292, 372, 373, 423    18, 7, 13, 20       
                                487, 488, 495, 523    4, 27, 2, 21        
                                525, 530, 530, 585    12, 27, 31, 21      
                                595, 600, 604, 614    19, 34, 11, 31      
                                615, 624, 680, 685    14, 10, 2, 12       
ажил                            89, 91, 96, 99        6, 26, 20, 17       
                                99, 154, 165, 186     22, 23, 6, 22       
                                189, 210, 216, 225    14, 22, 25, 17      
                                264, 272, 320, 326    14, 25, 17, 5       
                                330, 331, 332, 332    17, 24, 15, 25      
                                333, 340, 359, 373    20, 10, 7, 7        
                                378, 380, 383, 383    5, 12, 5, 22        
                                388, 389, 400, 405    12, 8, 14, 8        
                                410, 412, 412, 476    6, 5, 22, 9         
                                490, 491, 523, 525    5, 13, 19, 10       
                                531, 533, 533, 534    5, 10, 12, 11       
                                539, 554, 583, 584    27, 9, 6, 10        
                                585, 588, 642, 693    19, 7, 20, 5        
                                709, 711, 713         12, 29, 18          
гүйцэтгэгч                      89, 225, 388, 391     16, 18, 19, 6       
                                423, 459, 476, 491    27, 7, 10, 14       
                                509, 523, 525, 533    14, 26, 14, 13      
                                556, 584, 600, 670    38, 35, 41, 14      
                                711, 715, 719         32, 29, 18          
ойг ашиглах                     91, 590, 591, 601     31, 1, 1, 4         
аюулт үзэгдэл                   93, 397               2, 2                
улсын төсөв                     96, 168, 198, 558     30, 6, 7, 22        
                                559, 560, 673, 730    22, 6, 8, 8         
улсын  төсөв                    96, 168, 198, 558     30, 6, 7, 22        
                                559, 560, 673, 730    22, 6, 8, 8         
орон нутгийн төсөв              97, 322, 334, 556     26, 23, 27, 29      
                                670                   25                  
шийдвэр                         97, 155, 246, 314     15, 22, 17, 12      
                                359, 366, 371, 372    10, 11, 5, 23       
                                409, 450, 453, 454    12, 29, 24, 14      
                                464, 482, 508, 604    17, 5, 19, 18       
                                606, 607, 709         11, 11, 10          
рашаан                          108                   5                   
талууд                          108, 130, 136, 152    28, 5, 4, 11        
                                154, 155, 156, 176    17, 9, 8, 9         
                                201, 207, 219, 225    8, 15, 22, 13       
                                228, 244, 260, 270    8, 12, 14, 17       
                                274, 297, 320, 321    9, 15, 12, 8        
                                337, 354, 359, 379    6, 6, 3, 34         
                                382, 394, 419, 422    6, 11, 4, 8         
                                425, 427, 460, 474    4, 10, 3, 19        
                                493, 504, 507, 640    9, 28, 15, 13       
                                690                   4                   
тал                             108, 130, 136, 152    28, 5, 4, 11        
                                154, 155, 156, 176    17, 9, 8, 9         
                                201, 207, 219, 225    8, 15, 22, 13       
                                228, 244, 260, 270    8, 12, 14, 17       
                                274, 297, 320, 321    9, 15, 12, 8        
                                337, 354, 359, 379    6, 6, 3, 34         
                                382, 394, 419, 422    6, 11, 4, 8         
                                425, 427, 460, 474    4, 10, 3, 19        
                                493, 504, 507, 640    9, 28, 15, 13       
                                690                   4                   
эрүүл ахуй                      111                   6                   
суурин газар                    114, 186              2, 19               
эрчим хүч                       115, 550              8, 9                
шугам                           115, 539, 550         11, 16, 11          
төлбөр                          118, 393, 683, 683    16, 4, 6, 26        
                                684, 703, 707, 707    6, 14, 10, 19       
хураамж                         118, 348, 393, 677    17, 5, 5, 4         
                                679, 683, 684         12, 7, 7            
ойн аж ахуйн арга хэмжээ        120                   9                   
тусгай хэрэгцээний газар        120, 121              4, 2                
нутгийн өөрөө удирдах байгууллага  127, 128, 464, 670    3, 3, 11, 3         
нөөц ашигласны төлбөр           132, 348, 560, 678    2, 2, 13, 3         
                                678                   15                  
олон улсын гэрээ                133                   7                   
хэлэлцээр                       133, 176, 274         10, 13, 13          
хөтөлбөр                        139, 163, 210, 307    3, 5, 18, 15        
                                308, 315, 367, 391    15, 15, 15, 11      
                                439, 459, 492, 521    21, 14, 19, 15      
                                558, 559, 689         20, 20, 24          
хайгуул                         141, 476              17, 6               
түймрийн аюултай үе             144, 219, 222, 270    3, 3, 3, 3          
                                304, 335, 377, 378    3, 3, 5, 13         
                                379, 429, 476, 549    3, 8, 32, 19        
дайчилгаа                       144, 298, 378, 674    10, 7, 9, 18        
                                712, 714, 717         7, 5, 17            
зарлаг                          144, 228              11, 13              
төрийн өмчит хуулийн этгээд     149                   23                  
зохион байгуулагч               154, 156, 170, 180    24, 35, 6, 26       
                                186, 225, 246, 256    27, 14, 25, 22      
                                262, 264, 294, 314    7, 15, 10, 14       
                                326, 330, 332, 333    8, 19, 29, 22       
                                336, 340, 349, 366    10, 11, 18, 13      
                                375, 375, 378, 383    7, 18, 7, 7         
                                391, 401, 409, 410    16, 19, 14, 7       
                                412, 507, 561, 583    7, 18, 8, 7         
                                584, 585, 642, 644    13, 24, 21, 7       
                                689, 690, 712, 713    27, 12, 8, 20       
                                717                   18                  
дүрэм                           155                   19                  
салбар                          156, 688, 693         9, 4, 2             
зохицуулалт                     156                   15                  
ой, хээрийн түймрээс урьдчилан сэргийлэх  176, 274, 297, 299    3, 3, 9, 3          
                                322, 331, 401, 507    5, 6, 12, 9         
                                508                   6                   
мэргэжлийн удирдлага            189, 344              17, 5               
мэргэжил                        192, 204, 246, 256    12, 18, 27, 2       
                                260, 262, 288, 299    7, 9, 8, 18         
                                392, 400, 460, 488    12, 7, 7, 10        
                                492, 692              11, 24              
технологи                       201, 661, 693         9, 9, 9             
дүгнэлт                         204, 288, 407         30, 18, 15          
үйлчилгээ                       210, 258, 379, 400    23, 29, 23, 15      
                                465, 642, 645, 645    5, 4, 5, 28         
                                701                   2                   
хамтран оролцох                 225                   21                  
эрх бүхий албан тушаалтан       239, 468, 604, 614    36, 15, 26, 20      
                                663                   9                   
орчны газар                     239, 323, 323, 339    25, 3, 12, 4        
                                550                   32                  
агро-ойн аж ахуй                246                   8                   
удирдлага                       246, 260, 262, 333    30, 10, 12, 24      
мэргэшил                        256                   8                   
инновацийн бүтээгдэхүүн         258                   27                  
бүтээгдэхүүн                    258, 598, 628         12, 11, 38          
үйлдвэрлэгч                     258, 581, 598, 628    30, 4, 12, 39       
                                693                   24                  
зураг төсөл                     264                   6                   
магадлал                        264                   12                  
баталгаажуулах                  264                   17                  
улсын нөөц                      266, 571, 575         3, 37, 5            
үржлийн материал                266                   11                  
гэрчилгээ                       268, 368, 368, 387    7, 11, 18, 7        
                                450, 468, 486, 535    42, 8, 7, 19        
                                575, 577, 613, 614    17, 5, 9, 39        
